25.741000	442.360000	0.864000	0.134000	0.000117	[0.15023049606883998, 0.5882380319222735, 3.039157422837854]	[0.26405184427608519, 0.90663792582282166, 2.8564818071021336]
26.131000	444.330000	0.864000	0.134000	0.000117	[0.150715540611622, 0.5895194149386804, 3.032321572449567]	[0.26544095303094223, 0.91109996194367993, 2.8684086947246863]
26.524000	446.290000	0.864000	0.134000	0.000117	[0.15119057323351073, 0.5907736834397365, 3.0257365988618696]	[0.26680034506849126, 0.91550941996823221, 2.8805785667943824]
26.922000	448.260000	0.864000	0.134000	0.000117	[0.15164821881548882, 0.5919697541994449, 3.0191830011876815]	[0.26812547068946219, 0.91984899742720017, 2.8929270014336748]
27.324000	450.230000	0.864000	0.134000	0.000117	[0.15209207048397672, 0.5931231058192311, 3.012764221569568]	[0.26941830698155234, 0.92412588035614351, 2.9054777141145798]
27.730000	452.190000	0.864000	0.134000	0.000117	[0.1525316934156642, 0.5942706306508965, 3.0066537364546524]	[0.27068991390902147, 0.92837785307175191, 2.9183465761934371]
28.140000	454.160000	0.864000	0.134000	0.000117	[0.15294787248190161, 0.5953386703156192, 3.0004912648816524]	[0.27191785985833611, 0.93252696543411639, 2.9312853475829845]
28.555000	456.130000	0.864000	0.134000	0.000117	[0.15335568780789838, 0.5963840290338085, 2.9945202623508864]	[0.27312138427745108, 0.93663907254448331, 2.9444990756427423]
28.973000	458.100000	0.864000	0.134000	0.000117	[0.15374415041980824, 0.5973671478922246, 2.9885984133442625]	[0.27428412326511692, 0.94065716501904595, 2.9578027251697323]
29.397000	460.060000	0.864000	0.134000	0.000117	[0.1541387526774837, 0.5983823224845628, 2.9830995405037593]	[0.27544086834285181, 0.94470132363306014, 2.9715805911481445]
29.824000	462.030000	0.864000	0.134000	0.000117	[0.1545046157238771, 0.5992994277637314, 2.9774677010879853]	[0.27654583158081503, 0.9486118887229209, 2.9853146283955563]
30.256000	464.000000	0.864000	0.134000	0.000117	[0.1548616452234977, 0.6001925988208328, 2.9720074432523376]	[0.27762547705048252, 0.95248026743497793, 2.9992986334980714]
30.692000	465.960000	0.864000	0.134000	0.000117	[0.1552139575402157, 0.6010788037844812, 2.9668190356292063]	[0.27868306566476597, 0.95631696129956545, 3.0135610928942924]
31.133000	467.930000	0.864000	0.134000	0.000117	[0.1555478507979182, 0.6019045500276862, 2.961620271415676]	[0.27970396665713182, 0.96007060692599833, 3.0279374133915473]
31.578000	469.900000	0.864000	0.134000	0.000117	[0.1558677062944613, 0.6026877372727667, 2.956514123611236]	[0.28069186244248512, 0.96375276225164419, 3.042456401727931]
32.027000	471.860000	0.864000	0.134000	0.000117	[0.15618278354681228, 0.6034638411498, 2.9516655702004675]	[0.28165771231453895, 0.96740080867559863, 3.0572361444690559]
32.481000	473.830000	0.864000	0.134000	0.000117	[0.15647939259817517, 0.6041795084132778, 2.946795784611649]	[0.28258674142356133, 0.97096276026398454, 3.0721092771062852]
32.940000	475.790000	0.864000	0.134000	0.000117	[0.15677565773467234, 0.6049042317383826, 2.9422350800270656]	[0.283500246268373, 0.97451251493318092, 3.0873170695798824]
33.403000	477.760000	0.864000	0.134000	0.000117	[0.1570488492184477, 0.6055518815411841, 2.9375841232216255]	[0.28437024020019686, 0.97795011987884406, 3.102517702001983]
33.870000	479.730000	0.864000	0.134000	0.000117	[0.15730821906542006, 0.6061578498534621, 2.9330073583056784]	[0.28520772930369137, 0.98131303294749228, 3.1178294488812952]
34.343000	481.690000	0.864000	0.134000	0.000117	[0.15757129948111365, 0.6067876398391212, 2.9287835934397006]	[0.28603569435675658, 0.98468315652155758, 3.1335415296405671]
34.819000	483.660000	0.864000	0.134000	0.000117	[0.15780738148830417, 0.6073260614955225, 2.924402603482833]	[0.2868146387214397, 0.98791727832732867, 3.1491413170238682]
35.301000	485.630000	0.864000	0.134000	0.000117	[0.1580380408804335, 0.6078533831336482, 2.920200972929448]	[0.28757329009842181, 0.99111873347776069, 3.1650014593195346]
35.787000	487.590000	0.864000	0.134000	0.000117	[0.15826379032312676, 0.6083730471787276, 2.9162199612797512]	[0.28831028161475375, 0.99427964772298505, 3.1810721990393453]
36.278000	489.560000	0.864000	0.134000	0.000117	[0.15847105772155604, 0.6088323395660293, 2.91218924449018]	[0.28901060688884017, 0.99734682610111547, 3.1971785479995165]
36.773000	491.520000	0.864000	0.134000	0.000117	[0.1586735135923441, 0.6092842151471451, 2.9083712313230587]	[0.28968964628420663, 1.000372511980631, 3.2134829865111416]
37.274000	493.490000	0.864000	0.134000	0.000117	[0.15886138158877244, 0.6096899144489192, 2.9045524029210563]	[0.29033764459158873, 1.003323430465682, 3.2298910369267406]
37.779000	495.450000	0.864000	0.134000	0.000117	[0.15904441456867197, 0.6100879906744979, 2.9009374197228492]	[0.29096455060793613, 1.0062313555763711, 3.2464837876870569]
38.289000	497.420000	0.864000	0.134000	0.000117	[0.1592091365534484, 0.6104261622991601, 2.8972599434261173]	[0.29155530999207885, 1.0090427038555052, 3.2630824016637767]
38.804000	499.390000	0.864000	0.134000	0.000117	[0.15936419279128294, 0.6107374714502035, 2.893675103239038]	[0.29212027737317908, 1.0117932570267825, 3.2798064919427712]
39.323000	501.350000	0.864000	0.134000	0.000117	[0.1595145863233363, 0.611041525780461, 2.89028281728168]	[0.29266482044687747, 1.0144996592346971, 3.296696068135835]
39.848000	503.320000	0.864000	0.134000	0.000117	[0.15965032140691032, 0.6112989240818636, 2.886871298747033]	[0.29317856864486591, 1.0171265003009038, 3.3136495923160316]
40.377000	505.280000	0.864000	0.134000	0.000117	[0.15978144825808074, 0.6115490797789219, 2.8836444283202063]	[0.29367225926296292, 1.019708192102736, 3.3307552236717037]
40.911000	507.250000	0.864000	0.134000	0.000117	[0.15989464080234048, 0.6117403432449342, 2.880340663350292]	[0.29413083208311469, 1.0221908499685859, 3.347829377859096]
41.451000	509.210000	0.864000	0.134000	0.000117	[0.16000983141202155, 0.6119485663446363, 2.8773149062718297]	[0.29457873151513714, 1.0246629879808453, 3.3652006959316454]
41.995000	511.180000	0.864000	0.134000	0.000117	[0.1601039784447035, 0.6120862189534628, 2.87415614305672]	[0.29498747895872729, 1.0270175216910216, 3.3824461333993838]
42.544000	513.140000	0.864000	0.134000	0.000117	[0.1601969046329913, 0.6122287164721957, 2.871217168498672]	[0.29538145092623092, 1.0293428939028211, 3.3998958040925324]
43.099000	515.110000	0.864000	0.134000	0.000117	[0.16027523867052865, 0.612324333908822, 2.8682384056178094]	[0.29574531911696345, 1.0315841630974667, 3.4173609050195868]
43.658000	517.070000	0.864000	0.134000	0.000117	[0.1603492867671089, 0.6124132011495174, 2.8654227527068494]	[0.29609057226543367, 1.0337784810882722, 3.4349383872890584]
44.222000	519.040000	0.864000	0.134000	0.000117	[0.16040594186630291, 0.612444547406446, 2.862514187420048]	[0.29640221624008534, 1.03587185405673, 3.4524391279418229]
44.792000	521.010000	0.864000	0.134000	0.000117	[0.16045624349323148, 0.6124602755581934, 2.8597071643520455]	[0.2966940010314596, 1.0379148043451445, 3.4700612919294906]
45.367000	522.970000	0.864000	0.134000	0.000117	[0.1605052677619569, 0.6124800759851466, 2.857099501037759]	[0.29697173337480737, 1.0399257467212206, 3.4878515402001646]
45.947000	524.940000	0.864000	0.134000	0.000117	[0.16053714314549547, 0.6124429020886692, 2.8543908987109896]	[0.29721660795919613, 1.0418349248197674, 3.5055418990061931]
46.532000	526.900000	0.864000	0.134000	0.000117	[0.1605678088005244, 0.6124097873128027, 2.8518745693773475]	[0.29744788058625765, 1.0437115576766236, 3.5233865463321554]
47.122000	528.860000	0.864000	0.134000	0.000117	[0.16058940163687288, 0.6123504053730353, 2.8493994177496944]	[0.29765632975873613, 1.0455208509392944, 3.5412479330943682]
47.718000	530.830000	0.864000	0.134000	0.000117	[0.16059681212632126, 0.612244755965763, 2.8468608349973645]	[0.29783629709155707, 1.047242685277288, 3.5590607962816594]
48.319000	532.790000	0.864000	0.134000	0.000117	[0.16060304488573074, 0.6121428909863953, 2.8445034726374843]	[0.29800323828374764, 1.048930953431241, 3.5770065430341815]
48.925000	534.760000	0.864000	0.134000	0.000117	[0.1605927269992092, 0.6119855803611438, 2.842034113042455]	[0.29813892278012083, 1.0505175440436445, 3.5948156202144577]
49.537000	536.720000	0.864000	0.134000	0.000117	[0.1605837544584421, 0.6118412784289659, 2.8397819176360484]	[0.2982652230168546, 1.0520837449643961, 3.6128156363637443]
50.154000	538.690000	0.864000	0.134000	0.000117	[0.1605584445914401, 0.6116420399008842, 2.8374132216845767]	[0.29836087550719459, 1.0535483256681082, 3.6306640952268672]
50.776000	540.650000	0.864000	0.134000	0.000117	[0.16053210438726256, 0.6114465664160033, 2.8352125454588037]	[0.29844445160865957, 1.0549788290666127, 3.6486180758410147]
51.404000	542.620000	0.864000	0.134000	0.000117	[0.16049201972312532, 0.611205648758587, 2.8329328717119915]	[0.2985010507594924, 1.0563209574956145, 3.6664766721404622]
52.037000	544.580000	0.864000	0.134000	0.000117	[0.160450956422628, 0.610968404913173, 2.8308146075351663]	[0.29854601698343897, 1.0576287586991628, 3.6844269582172227]
52.676000	546.550000	0.864000	0.134000	0.000117	[0.16039630517086653, 0.610686019013289, 2.8286124680857814]	[0.29856453237541009, 1.0588481151912574, 3.7022664971749837]
53.320000	548.510000	0.864000	0.134000	0.000117	[0.16034074446492813, 0.6104072753043214, 2.826565457921969]	[0.29857188652780858, 1.0600330716422204, 3.7201842014108619]
53.970000	550.480000	0.864000	0.134000	0.000117	[0.16027177143298135, 0.6100837563500155, 2.8244300105365547]	[0.2985533476878785, 1.0611297074167736, 3.7379761630878661]
54.625000	552.440000	0.864000	0.134000	0.000117	[0.16020197342672812, 0.6097639013464103, 2.8224437297086786]	[0.29852414257119014, 1.0621920361141786, 3.7558331034757768]
55.286000	554.400000	0.864000	0.134000	0.000117	[0.1601261542419523, 0.6094274605393287, 2.820502795766184]	[0.29847829511053209, 1.0631987370645608, 3.7736825723848484]
55.953000	556.370000	0.864000	0.134000	0.000117	[0.1600371762980766, 0.6090467579087534, 2.8184666901102577]	[0.29840737730775385, 1.0641174112592171, 3.7913839653480363]
56.625000	558.330000	0.864000	0.134000	0.000117	[0.15994748537775924, 0.6086697014312761, 2.8165709319533896]	[0.29832650965800184, 1.0650019824297874, 3.8091306551106618]
57.303000	560.300000	0.864000	0.134000	0.000117	[0.15984485174127377, 0.6082488918056295, 2.8145761986134663]	[0.29822119126509605, 1.0657990931572388, 3.8267153251658002]
57.986000	562.260000	0.864000	0.134000	0.000117	[0.159741621752188, 0.6078318672882838, 2.8127166086409914]	[0.29810646118775391, 1.0665625700608554, 3.8443330672147846]
58.676000	564.230000	0.864000	0.134000	0.000117	[0.15962748912869004, 0.6073786312446443, 2.8107901389327083]	[0.29797009667661595, 1.067249242307351, 3.8618384145771896]
59.371000	566.190000	0.864000	0.134000	0.000117	[0.1595128126994273, 0.6069290947387618, 2.8089930199219566]	[0.2978247575883502, 1.0679024602471436, 3.8793638301973266]
60.072000	568.150000	0.864000	0.134000	0.000117	[0.15939246702825632, 0.6064632951585376, 2.807223096042526]	[0.2976644450328077, 1.0685006914626254, 3.8968328605444458]
60.778000	570.120000	0.864000	0.134000	0.000117	[0.15925795649030441, 0.6059482133933732, 2.8053102928787808]	[0.29747911203932759, 1.0690035877744548, 3.9140440420955218]
61.491000	572.080000	0.864000	0.134000	0.000117	[0.15912648682777208, 0.6054502641440899, 2.803588241374092]	[0.29728963700127115, 1.0694926242684668, 3.931380377883698]
62.209000	574.050000	0.864000	0.134000	0.000117	[0.15898110769350687, 0.6049036919145344, 2.8017204858704354]	[0.2970758082325663, 1.0698873984196482, 3.9484466828088642]
62.933000	576.010000	0.864000	0.134000	0.000117	[0.15883711058306146, 0.6043675464807771, 2.8000036690349215]	[0.29685623208621009, 1.0702592995392022, 3.9655644102630716]
63.663000	577.970000	0.864000	0.134000	0.000117	[0.15868776187501282, 0.6038156265832052, 2.7983029344355255]	[0.29662294639779313, 1.0705775979716767, 3.9825938635916001]
64.400000	579.940000	0.864000	0.134000	0.000117	[0.15852804886465133, 0.6032284066383641, 2.7965181168413356]	[0.29636997221996247, 1.070820598875176, 3.9994536942785119]
65.142000	581.900000	0.864000	0.134000	0.000117	[0.15836818792046672, 0.6026452460088692, 2.7948432765263878]	[0.29610999861390697, 1.0710325912432368, 4.0162874453377055]
65.890000	583.860000	0.864000	0.134000	0.000117	[0.15820315914512692, 0.6020465936358458, 2.7931782098513565]	[0.2958370473314168, 1.0711919677610615, 4.0330146444223391]
66.644000	585.830000	0.864000	0.134000	0.000117	[0.15802654732429022, 0.601407414448045, 2.791392420226762]	[0.29554351608681406, 1.0712692147720519, 4.0494962412793747]
67.404000	587.790000	0.864000	0.134000	0.000117	[0.1578514260275836, 0.6007782872646942, 2.7897416432972637]	[0.29524540261130144, 1.071324700763824, 4.0659930766297956]
68.170000	589.750000	0.864000	0.134000	0.000117	[0.15767134081130077, 0.6001340367395469, 2.7880949405804416]	[0.29493505766465311, 1.071328808035741, 4.0823663508577352]
68.943000	591.720000	0.864000	0.134000	0.000117	[0.1574813760213705, 0.5994555061646927, 2.7863536813700867]	[0.29460655331597219, 1.0712599180322193, 4.0985321436465822]
69.721000	593.680000	0.864000	0.134000	0.000117	[0.15729159528844897, 0.5987814926839851, 2.784710077766582]	[0.29427250719000692, 1.0711626726485985, 4.1146417576216532]
70.506000	595.650000	0.864000	0.134000	0.000117	[0.15709211472697404, 0.598073617160867, 2.782968966314825]	[0.29392082448485662, 1.0709934191279411, 4.1305325121737591]
71.297000	597.610000	0.864000	0.134000	0.000117	[0.15689422388357052, 0.5973755523722283, 2.781350735815436]	[0.2935654951531439, 1.0708037345622816, 4.1464108585041171]
72.094000	599.570000	0.864000	0.134000	0.000117	[0.1566916924209937, 0.5966629505102681, 2.7797276360554757]	[0.29319911769408352, 1.0705648985394525, 4.1621390283831596]
72.898000	601.540000	0.864000	0.134000	0.000117	[0.15647969267098247, 0.5959169871668323, 2.7780023535477154]	[0.29281582097133235, 1.0702554106204361, 4.17763124952012]
73.707000	603.500000	0.864000	0.134000	0.000117	[0.15626813777425588, 0.5951759141512809, 2.776365414540583]	[0.29242811589135898, 1.0699200095162089, 4.1930448475522413]
74.523000	605.460000	0.864000	0.134000	0.000117	[0.15605337026313792, 0.5944255804198907, 2.774746835918037]	[0.29203138995767725, 1.0695435127347646, 4.2083451231944817]
75.346000	607.420000	0.864000	0.134000	0.000117	[0.15583540172340896, 0.5936659187184288, 2.7731442940477637]	[0.2916257945231433, 1.0691261182987697, 4.2235261023412338]
76.175000	609.390000	0.864000	0.134000	0.000117	[0.15560713166368098, 0.5928690216160424, 2.771407052042726]	[0.2912029972318817, 1.0686339995513374, 4.2384007984867864]
77.010000	611.350000	0.864000	0.134000	0.000117	[0.1553806409462665, 0.5920818536633004, 2.7697780127051237]	[0.29077784916138977, 1.0681240354273844, 4.2532297542481139]
77.851000	613.310000	0.864000	0.134000	0.000117	[0.15514999816742756, 0.5912811770654514, 2.7681337594101394]	[0.29034327419568062, 1.0675687031878638, 4.2678770251094864]
78.699000	615.280000	0.864000	0.134000	0.000117	[0.1549105055181912, 0.5904486564894909, 2.7663788644668377]	[0.28989349589856989, 1.0669467285078453, 4.2822546791639766]
79.554000	617.240000	0.864000	0.134000	0.000117	[0.15467393814826536, 0.5896301362364398, 2.7647520809458768]	[0.28944299886468139, 1.0663137215432708, 4.2966210492626313]
80.415000	619.200000	0.864000	0.134000	0.000117	[0.1544333955306195, 0.5887984565862892, 2.7631057609340863]	[0.28898369314883676, 1.0656369051999839, 4.3107932471595838]
81.283000	621.170000	0.864000	0.134000	0.000117	[0.15418423866569586, 0.5879355029654492, 2.761345311043658]	[0.28850984960727366, 1.0648951282141308, 4.324682572393507]
82.157000	623.130000	0.864000	0.134000	0.000117	[0.15393702121266273, 0.5870822715900234, 2.759681947844136]	[0.28803467683327955, 1.064138005740551, 4.3385019212278078]
83.038000	625.090000	0.864000	0.134000	0.000117	[0.1536870261428085, 0.586220362405609, 2.758020005149766]	[0.28755234549863617, 1.0633440191131787, 4.3521615583552471]
83.925000	627.050000	0.864000	0.134000	0.000117	[0.15343333465027179, 0.5853459473927011, 2.7563339822800024]	[0.28706205651408584, 1.062508649063552, 4.3656134096081756]
84.819000	629.020000	0.864000	0.134000	0.000117	[0.15317138621418266, 0.5844412069571144, 2.7545304025374113]	[0.28655814531183071, 1.0616109162189389, 4.3787678794498639]
85.720000	630.980000	0.864000	0.134000	0.000117	[0.15291241892526597, 0.5835500160247095, 2.752840820569065]	[0.28605447929161765, 1.0607044302754158, 4.391881849346241]
86.628000	632.940000	0.864000	0.134000	0.000117	[0.1526508479893257, 0.5826504317147049, 2.751146901011955]	[0.28554434187249406, 1.0597629533133408, 4.4048209418619031]
87.542000	634.900000	0.864000	0.134000	0.000117	[0.1523858330371377, 0.5817389286698894, 2.7494245781737656]	[0.28502702716692202, 1.0587824476201764, 4.4175400259797373]
88.463000	636.870000	0.864000	0.134000	0.000117	[0.1521128940598314, 0.5807979896424261, 2.7475815150652423]	[0.28449694015049826, 1.0577421262891513, 4.4299487665951247]
